Timestamp,Open,Close,High,Low,Volume
16/03/2018 08:00:00,8245.1,8200,8290,8170.3,1454.95327793
16/03/2018 07:00:00,8201.1,8245.7,8300,8196.2,1624.99611827
16/03/2018 06:00:00,8188.2,8200.9,8300,8150,1406.20802685
16/03/2018 05:00:00,8191.9,8188.9,8239,8149,1905.30693766
16/03/2018 04:00:00,8033.9,8191.5,8258.9,8012.5,2331.69716916
16/03/2018 03:00:00,8096.7,8033.9,8146.1,8001.2,2365.95873887
16/03/2018 02:00:00,8008.9,8096.5,8120,7965.1,3691.95164731
16/03/2018 01:00:00,8060.3,8008.9,8083.9,7902,3637.96187488
16/03/2018 00:00:00,8249.5,8060.2,8340,8024.8,3468.37967533
15/03/2018 23:00:00,8318,8250.1,8325.1,8211.1,1189.50979893
15/03/2018 22:00:00,8311.1,8318,8394,8250,2186.25669571
15/03/2018 21:00:00,8240.7,8311,8354,8143.1,2792.98256126
15/03/2018 20:00:00,8212.1,8240.7,8296.52977425,8190,1889.25336744
15/03/2018 19:00:00,8144.3,8212.2,8337.8,8133.8,3197.59915154
15/03/2018 18:00:00,8156.2,8144.3,8227.8,8073,2124.71992797
15/03/2018 17:00:00,8076.6,8155.2,8247.4,8066.3,2759.69955404
15/03/2018 16:00:00,8092.9,8081,8145,7967,3883.20941363
15/03/2018 15:00:00,8277.9,8093.9,8280.2,7934.1,7888.02239602
15/03/2018 14:00:00,8385.6,8276.7,8388.7,8266,2566.79940882
15/03/2018 13:00:00,8230,8385.7,8418,8171.4,3882.20226655
15/03/2018 12:00:00,8235.2,8232.2,8249,8123.3,2328.55125119
15/03/2018 11:00:00,8096.5,8235.4,8275,8096.5,2722.60403389
15/03/2018 10:00:00,8174.4,8096.5,8261,8050,3021.00393347
15/03/2018 09:00:00,8181.7,8174.5,8279,8125,4095.81137877
15/03/2018 08:00:00,7882.4,8181.7,8250,7801,5104.97626204
15/03/2018 07:00:00,7841.7,7882.4,7944,7841.7,2856.90202654
15/03/2018 06:00:00,7771.1,7841.7,7858,7665.1,5399.00994253
15/03/2018 05:00:00,7895.1,7771,7912.7,7736.5,3797.22874976
15/03/2018 04:00:00,7887.3,7894.9,7946,7820,2331.68042173
15/03/2018 03:00:00,7782.6,7887.2,7970,7777.7,3590.64024072
15/03/2018 02:00:00,8119.8,7782.3,8121.7,7730.1,7985.33180333
15/03/2018 01:00:00,8078.7,8119.7,8183.8,8042,2052.14587345
15/03/2018 00:00:00,8175.6,8078.6,8257,8040.1,2900.27110397
14/03/2018 23:00:00,8166.9,8176,8278,8140,2309.47261932
14/03/2018 22:00:00,8038,8168.84194849,8325,8037.9,5820.10708582
14/03/2018 21:00:00,8286.2,8038,8286.7,7916,9840.85489884
14/03/2018 20:00:00,8279.2,8286.2,8343,8183,2505.77148674
14/03/2018 19:00:00,8252.1,8279.2,8360,8252.1,1932.33939715
14/03/2018 18:00:00,8316.6,8252.5,8330.1,8178,4304.14192237
14/03/2018 17:00:00,8414,8315,8431.7,8210,7860.68281271
14/03/2018 16:00:00,8719.6,8413.7,8730.1,8362.2,6216.10052614
14/03/2018 15:00:00,8732.6,8719.2,8742,8649,2159.03194431
14/03/2018 14:00:00,8662.3,8732.6,8777,8649.7,2735.31460222
14/03/2018 13:00:00,8669.7,8662.4,8690.4,8557,2290.67005626
14/03/2018 12:00:00,8683.8,8669.7,8740,8556,4089.25481109
14/03/2018 11:00:00,8730,8683.8,8748.8,8605,3819.36991153
14/03/2018 10:00:00,8899.1,8730.1,8928.4,8656,5889.50712795
14/03/2018 09:00:00,9103.3,8899.2,9120,8855.4,3847.70154251
14/03/2018 08:00:00,9085.3,9104.5,9120.9,9064,976.811762
14/03/2018 07:00:00,9165.8,9085.9,9165.8,9042,773.10544984
14/03/2018 06:00:00,9172,9165.8,9193.41172734,9089.5,930.88684689
14/03/2018 05:00:00,9091.2,9171.9,9183,9086.2,999.79021397
14/03/2018 04:00:00,9256,9091.2,9256.4,9068.1,2069.39434204
14/03/2018 03:00:00,9231.7,9255,9320,9230.1504843,838.62724068
14/03/2018 02:00:00,9279.9,9231.4,9320,9208.3,853.47963024
14/03/2018 01:00:00,9307.6,9279.9,9323.5,9250,1607.2510493
14/03/2018 00:00:00,9136,9305,9439.6,9136,4183.92989733
13/03/2018 23:00:00,9156.1,9135.2,9195.5,9110.1,1310.54912305
13/03/2018 22:00:00,9101.1,9150.3,9250,9089.8,1981.22114276
13/03/2018 21:00:00,9049.2,9103.8896973,9121.9,9035.6,589.45648175
13/03/2018 20:00:00,9055,9049.1,9199.7,8988.1,1837.64402889
13/03/2018 19:00:00,9135,9053.6,9194.1,8985.7,2396.84881384
13/03/2018 18:00:00,9095.3,9135.1,9162.6,9044.1,1252.41709037
13/03/2018 17:00:00,9223.7,9095.4,9268.1,9095.3,2497.36861635
13/03/2018 16:00:00,9071.1,9223.7,9321.6,8951.1,4792.56589757
13/03/2018 15:00:00,9083.3,9071.1,9119.4,8941.810078,1872.73878522
13/03/2018 14:00:00,9115.4,9084.4,9188.9,9012,2417.88378508
13/03/2018 13:00:00,8946.7,9118.3,9250,8922.9,4707.37678637
13/03/2018 12:00:00,9045.1,8946.7,9049,8822,3538.78866622
13/03/2018 11:00:00,8877,9045.1,9089,8875.9,3140.67670113
13/03/2018 10:00:00,9260.2,8876.6,9317,8875,3690.85700176
13/03/2018 09:00:00,9161.1,9262.5,9373.8,9151,2108.50960934
13/03/2018 08:00:00,9202,9161.8,9220,9044.1,2794.19131407
13/03/2018 07:00:00,9350.1,9202.6,9398.8,9095,3846.84887693
13/03/2018 06:00:00,9383.3,9351,9482.4,9332,2162.40926428
13/03/2018 05:00:00,9377.1,9383.3,9419,9314.4,1321.33284787
13/03/2018 04:00:00,9047.7,9380.2,9469,9014.8,4463.77835004
13/03/2018 03:00:00,9122.65197734,9047.1,9128.6,8950,2421.96104121
13/03/2018 02:00:00,9095,9122.7,9184.6,9090,1425.67949195
13/03/2018 01:00:00,9224.2,9095,9232.2,9095,2087.72198739
13/03/2018 00:00:00,9130.2,9229.7,9255,9040,2877.0171084
12/03/2018 23:00:00,9061.9,9130.2,9234.5,9058.6,2312.3488299
12/03/2018 22:00:00,9099,9060.9,9170,9018.5,3164.45031178
12/03/2018 21:00:00,8999.9,9099,9130.4,8940.1,2463.90512816
12/03/2018 20:00:00,8915,9000,9049,8770,4767.0077898
12/03/2018 19:00:00,9199.1,8914.9,9212.8,8852.8,6439.42407851
12/03/2018 18:00:00,9173,9200,9243.8,9140.10326853,2406.27276404
12/03/2018 17:00:00,9175.6,9173,9280,9033,4210.9288448
12/03/2018 16:00:00,9178,9177,9244,9000,5866.41859807
12/03/2018 15:00:00,9242.9,9179,9338,9120,3664.94077312
12/03/2018 14:00:00,9775.5,9236.3,9775.5,9188,7991.02864764
12/03/2018 13:00:00,9781.1,9776,9799,9701.3,1451.16946724
12/03/2018 12:00:00,9826.1,9781.1,9829.5,9745.1,973.43786995
12/03/2018 11:00:00,9834,9832,9852,9752.5,1452.151467
12/03/2018 10:00:00,9806.1,9834,9900,9773.38314248,3051.82433163
12/03/2018 09:00:00,9522,9806,9875,9501,4322.25487909
12/03/2018 08:00:00,9590.3,9522,9630,9498,1091.44754613
12/03/2018 07:00:00,9588.3,9593.95110825,9643.4,9519,777.47163554
12/03/2018 06:00:00,9563,9584.7,9697.6,9530,1399.12254801
12/03/2018 05:00:00,9534.6,9563,9613.05008522,9484,1338.69648095
12/03/2018 04:00:00,9425.1,9534.5,9577,9370.7,1595.73057176
12/03/2018 03:00:00,9571.2,9425.5,9618,9357,2180.31412096
12/03/2018 02:00:00,9528.6,9574.7,9609,9481,1066.04446747
12/03/2018 01:00:00,9597.1,9529.9,9696.6,9467,1892.42040275
12/03/2018 00:00:00,9525.9,9597.2,9650,9525.9,1705.82283627
11/03/2018 23:00:00,9507.8,9527.7,9567.3,9432.2,2314.4354844
11/03/2018 22:00:00,9502.8,9507.7,9716.25816923,9501,4357.10485668
11/03/2018 21:00:00,9597,9502,9630,9500,1818.69242835
11/03/2018 20:00:00,9631,9599,9648.5,9435.9,3915.78654797
11/03/2018 19:00:00,9611.4,9631.8,9700,9555,2112.87417152
11/03/2018 18:00:00,9630.5,9611.3,9729,9542,3964.71487904
11/03/2018 17:00:00,9189.4,9630.5,9680,9180.4,7789.60513528
11/03/2018 16:00:00,9085.1,9192.2,9276.5,9081.6,2279.05894997
11/03/2018 15:00:00,9201.70260117,9081.3,9283.5,9062.6,2546.9688807
11/03/2018 14:00:00,9212.4,9201.7,9323.9,9143.6,2373.3658641
11/03/2018 13:00:00,9169.1,9212.4,9375,9162.1,3221.52614567
11/03/2018 12:00:00,9037,9169,9285,9019.1,6518.55320566
11/03/2018 11:00:00,8701.1,9020,9089,8621.5,3953.28177883
11/03/2018 10:00:00,8604.8,8701.1,8705,8506.7,2697.04928757
11/03/2018 09:00:00,8785.9,8604.9,8790,8559.1,1561.98695449
11/03/2018 08:00:00,8691.4,8785.9,8792,8686.2,1424.79691931
11/03/2018 07:00:00,8778.1,8691.5,8781.5,8625,1248.93381446
11/03/2018 06:00:00,8814,8778.3,8830.9,8739.2,1579.92221337
11/03/2018 05:00:00,8658.1,8814.1,8818.2,8588,1729.88420579
11/03/2018 04:00:00,8596.4,8659.7,8707,8560,1312.26123381
11/03/2018 03:00:00,8700,8596.1,8700,8475.9,2702.56299855
11/03/2018 02:00:00,8580,8700,8736,8508.1,1879.84450551
11/03/2018 01:00:00,8471.3,8580.4,8634,8471.3,1976.84200055
11/03/2018 00:00:00,8772.5,8471.3,8774.5,8428,5198.98120709
10/03/2018 23:00:00,8827,8769.9,8860,8706,1899.86055517
10/03/2018 22:00:00,8801.5,8826.9,8875,8670.9,2415.95081288
10/03/2018 21:00:00,8842.1,8801,8850,8739.1,2811.63216957
10/03/2018 20:00:00,9097.07485438,8842,9103,8811,3483.40075157
10/03/2018 19:00:00,9078.9,9097.1,9125,9000,1494.23072247
10/03/2018 18:00:00,9135,9080,9135.1,8970,3711.30651417
10/03/2018 17:00:00,9405.6,9135,9424,9087.2,3201.84379412
10/03/2018 16:00:00,9363.9,9405.5,9430.5,9333,718.05286225
10/03/2018 15:00:00,9435.4,9363.7,9500,9328,1442.88618442
10/03/2018 14:00:00,9260.7,9435.4,9500,9258,2970.17794911
10/03/2018 13:00:00,9273.1,9261.52505404,9317.8,9206.2,1105.19267601
10/03/2018 12:00:00,9349.9,9273.1,9358.02876401,9225,1308.63388594
10/03/2018 11:00:00,9334.9,9349.9,9375,9271,913.80880173
10/03/2018 10:00:00,9220,9335,9341.8,9173,1089.75294967
10/03/2018 09:00:00,9332.5,9220,9343.6,9201,2091.09487487
10/03/2018 08:00:00,9327.3,9324.3,9415.2,9303.2,1613.77810672
10/03/2018 07:00:00,9428.4,9327.2,9451,9319.1,1835.89631103
10/03/2018 06:00:00,9341.7,9428.4,9506.4,9341.6,3340.13874083
10/03/2018 05:00:00,9303,9342,9360.2,9205.1,1567.32167436
10/03/2018 04:00:00,9234,9303,9336,9188,1211.59650498
10/03/2018 03:00:00,9289.9,9233.6,9293,8950,3907.08062438
10/03/2018 02:00:00,9279,9289.9,9326.6,9202.2,1468.14920514
10/03/2018 01:00:00,9311.9,9279.1,9423.9,9232.6,3141.54103328
10/03/2018 00:00:00,9216.1,9313.1,9330.9,9214.2,3788.77518047
09/03/2018 23:00:00,9228.5,9216.2,9355,9153,3531.85172852
09/03/2018 22:00:00,8975,9229,9260.7,8940,3959.63528121
09/03/2018 21:00:00,8973,8976,9130,8933,3415.9973009
09/03/2018 20:00:00,8775.2,8973,9000.5,8723.86152702,1843.82270698
09/03/2018 19:00:00,8882.9,8775.1,8884.7,8605.1,2828.4042732
09/03/2018 18:00:00,8749,8884.7,8949,8745.2,2670.99572838
09/03/2018 17:00:00,8692.6,8745.6,8850,8663,2715.2139035
09/03/2018 16:00:00,8944.1,8693.6,9050,8650,5174.25731717
09/03/2018 15:00:00,9134.9,8943.7,9138.6,8901,2521.56340634
09/03/2018 14:00:00,8916.4,9134.8,9143.9,8906,2604.55364499
09/03/2018 13:00:00,8978.7,8916.9,9000.59322931,8821,2305.73858191
09/03/2018 12:00:00,8942.3,8984.7,9063.9,8889,3645.58747549
09/03/2018 11:00:00,8732.8,8942.1,8970,8668,3825.32790529
09/03/2018 10:00:00,8540,8734.0166511,8812,8452,4803.02332463
09/03/2018 09:00:00,8668.3,8540,8727.7,8379,5259.78779793
09/03/2018 08:00:00,8704.9,8662,8850,8556,4978.30714071
09/03/2018 07:00:00,8816.8,8704.9,8865,8678,3923.13638302
09/03/2018 06:00:00,8483.8,8816.1,8852.9,8342,8501.60276449
09/03/2018 05:00:00,8639,8481,8771.1,8426.2,5764.5567958
09/03/2018 04:00:00,8980.6,8636.3,8986,8563,7871.29498063
09/03/2018 03:00:00,9011.1,8980.6,9037,8933.8,1863.24607685
09/03/2018 02:00:00,9092.2,9011.1,9110,8882,6024.51199136
09/03/2018 01:00:00,9375,9092.1,9375,8954.8,6609.61039708
09/03/2018 00:00:00,9300,9375.03849954,9428,9300,1567.12045561
08/03/2018 23:00:00,9272.1,9300,9362.9,9271,2129.97405778
08/03/2018 22:00:00,9330,9272.1,9407,9240,2283.358174
08/03/2018 21:00:00,9380,9330,9471,9330,2034.39443664
08/03/2018 20:00:00,9372.7,9380,9397.4,9281,2157.53536562
08/03/2018 19:00:00,9338.5,9372.8,9399.5,9260,2358.02716941
08/03/2018 18:00:00,9295.4,9337.29819487,9443.7,9210,4539.67484448
08/03/2018 17:00:00,9427,9296.8,9432.5,9025,14984.23328304
08/03/2018 16:00:00,9904,9437.8,9904,9331.8,5627.37419748
08/03/2018 15:00:00,9745.4,9904,9945,9745.3,1849.78402816
08/03/2018 14:00:00,9889.7,9745.4,9890,9734.8,1220.24333204
08/03/2018 13:00:00,9770.3,9889,9890,9670,1964.46843079
08/03/2018 12:00:00,9925.3,9770.3,9982.6,9719,3164.93289789
08/03/2018 11:00:00,10010,9925.7,10029,9908.8,1132.4316404
08/03/2018 10:00:00,10056,10011,10076,9928.71791315,1410.10201185
08/03/2018 09:00:00,9907.1,10056,10112,9903.6,2512.35956957
08/03/2018 08:00:00,9936.5,9908.1,9967,9835.6,1459.96226649
08/03/2018 07:00:00,9742.5,9938.5,10000,9679.8,2480.1099904
08/03/2018 06:00:00,9791.3,9742.4,9868,9712,1105.95826655
08/03/2018 05:00:00,9782,9791.4,9821.5,9668.58027863,1314.87133149
08/03/2018 04:00:00,9529.9,9783,9784,9515.20465733,2251.32300295
08/03/2018 03:00:00,9600.8,9530,9696.1,9489.4,2215.63249199
08/03/2018 02:00:00,9844.8,9600.8,9844.9,9555,4592.8591073
08/03/2018 01:00:00,9941.7,9844.8,10023,9801,1728.82064318
08/03/2018 00:00:00,9910.5,9941.4,10020,9855,1219.46129369
07/03/2018 23:00:00,9935.3,9910.6,9974.2,9814,2106.5745363
07/03/2018 22:00:00,9929.1,9936,10097,9902,3689.69134334
07/03/2018 21:00:00,9761,9929.1,9979.8,9759.9,3310.75462933
07/03/2018 20:00:00,9844.9,9763,9844.9,9685,2072.79603323
07/03/2018 19:00:00,9682.2,9845.1,9860,9610,3483.93551796
07/03/2018 18:00:00,9725,9682.2,9922.2,9675.8,6943.63776989
07/03/2018 17:00:00,9940,9725,10120,9400,19423.77512585
07/03/2018 16:00:00,10661,9937.1,10690,9846.9,11488.70657704
07/03/2018 15:00:00,10661,10661,10719,10600,1466.57246844
07/03/2018 14:00:00,10524,10662,10672,10524,1121.55973724
07/03/2018 13:00:00,10598,10525,10644,10513,1028.92308893
07/03/2018 12:00:00,10639,10598,10674,10576,1042.99673531
07/03/2018 11:00:00,10491,10639,10639,10431,1979.24958002
07/03/2018 10:00:00,10483,10492,10562,10443,943.09500328
07/03/2018 09:00:00,10539,10488,10543,10400,1730.13410663
07/03/2018 08:00:00,10509,10539,10625,10509,1557.62539169
07/03/2018 07:00:00,10485,10510,10539,10411,2079.03243096
07/03/2018 06:00:00,10652,10485,10652,10467,2453.68312312
07/03/2018 05:00:00,10771,10652,10818,10632,1154.14184183
07/03/2018 04:00:00,10726,10775,10795,10701,1370.18924725
07/03/2018 03:00:00,10781,10726,10794,10666,1003.31281086
07/03/2018 02:00:00,10856,10782,10873,10721,891.06752027
07/03/2018 01:00:00,10858,10856.88521454,10899,10790,976.40492807
07/03/2018 00:00:00,10719,10858,10896,10713,1911.27027386
06/03/2018 23:00:00,10763,10720,10772,10583,1696.74747902
06/03/2018 22:00:00,10776,10763,10799,10710,807.89455107
06/03/2018 21:00:00,10650,10776,10812,10648,1882.35283671
06/03/2018 20:00:00,10711,10651,10718,10582,1443.57678246
06/03/2018 19:00:00,10721,10710,10725,10567,3855.57088059
06/03/2018 18:00:00,10776,10722,10881,10678,2888.75897358
06/03/2018 17:00:00,10955,10776,10960,10752,3213.70267257
06/03/2018 16:00:00,10972.7148704,10954,11003,10922,1164.04829395
06/03/2018 15:00:00,10993,10972.34280045,11039,10955,1281.28632384
06/03/2018 14:00:00,10850,10993,11016,10850,1534.17859911
06/03/2018 13:00:00,10928,10850,10928,10821,2606.57799709
06/03/2018 12:00:00,10943,10928,10970,10871,1586.54131815
06/03/2018 11:00:00,10942,10943,10977.80473553,10870,1980.33260391
06/03/2018 10:00:00,11270,10942,11270,10906,6212.31880465
06/03/2018 09:00:00,11258,11270,11311,11256,504.90342796
06/03/2018 08:00:00,11271,11258,11304,11247,1070.44794975
06/03/2018 07:00:00,11292,11270,11292,11223,559.20469613
06/03/2018 06:00:00,11301,11291,11339,11276,646.92664388
06/03/2018 05:00:00,11281,11301,11324,11222,702.7417958
06/03/2018 04:00:00,11249,11279,11328,11180,1148.09806068
06/03/2018 03:00:00,11262,11250,11274,11181,841.9121987
06/03/2018 02:00:00,11286,11262,11286,11210,619.39694145
06/03/2018 01:00:00,11297,11286,11297,11176,2660.76777244
06/03/2018 00:00:00,11402,11298,11411,11251,3296.06149382
05/03/2018 23:00:00,11560,11402,11606,11356,1681.82508541
05/03/2018 22:00:00,11576,11559,11615,11532,783.26677644
05/03/2018 21:00:00,11604,11576,11610,11515,935.96404256
05/03/2018 20:00:00,11648,11604,11698,11531,2613.53317949
05/03/2018 19:00:00,11670,11648,11691,11631,1128.48634214
05/03/2018 18:00:00,11487,11670,11700,11480,2913.33673394
05/03/2018 17:00:00,11518,11487,11537,11475,691.76203264
05/03/2018 16:00:00,11508,11519,11548,11496,628.78124385
05/03/2018 15:00:00,11477,11508,11518,11461,730.30596786
05/03/2018 14:00:00,11515,11477,11550,11432,1224.09098444
05/03/2018 13:00:00,11536,11515,11541,11488,787.98655187
05/03/2018 12:00:00,11506,11537,11580,11495,1350.17960135
05/03/2018 11:00:00,11493,11506,11538,11469,554.27691245
05/03/2018 10:00:00,11460,11494,11501,11400,832.43523926
05/03/2018 09:00:00,11439,11457,11485,11425,488.39270376
05/03/2018 08:00:00,11517,11438,11546,11424,1116.29712357
05/03/2018 07:00:00,11534,11518,11603,11501,1153.13241509
05/03/2018 06:00:00,11529,11534,11560,11499,883.85436157
05/03/2018 05:00:00,11517,11530,11544,11475,779.29795741
05/03/2018 04:00:00,11571,11517,11623,11516,1681.10839596
05/03/2018 03:00:00,11535,11571,11590,11473,1321.16312854
05/03/2018 02:00:00,11480,11535,11535,11466,1440.51435222
05/03/2018 01:00:00,11474,11479,11480,11424,804.4938186
05/03/2018 00:00:00,11500,11474,11518,11418,1148.97367471
04/03/2018 23:00:00,11422,11500,11544,11421,1448.17707129
04/03/2018 22:00:00,11441,11421,11466,11375,1416.94156888
04/03/2018 21:00:00,11484,11442,11549,11400,1483.22767295
04/03/2018 20:00:00,11376,11483,11500,11375,1657.591446
04/03/2018 19:00:00,11362,11376,11424,11354,2047.77444904
04/03/2018 18:00:00,11124,11363,11377,11113,2678.58489312
04/03/2018 17:00:00,11147,11125,11162,11120,312.11274274
04/03/2018 16:00:00,11141,11142.04514644,11170,11099,521.71519636
04/03/2018 15:00:00,11125.90029135,11141,11144,11076,621.4086492
04/03/2018 14:00:00,11186,11125.90029135,11190,11104,755.76774895
04/03/2018 13:00:00,11203,11186,11239,11130,1534.1185941
04/03/2018 12:00:00,11144,11203,11223.75536724,11132,2520.2598421
04/03/2018 11:00:00,11130.09055908,11144,11184,11080.67004846,653.70126525
04/03/2018 10:00:00,11229,11130,11229,11050,1645.56501124
04/03/2018 09:00:00,11221,11229,11249,11184,681.57288826
04/03/2018 08:00:00,11155,11222,11228,11121,836.90854669
04/03/2018 07:00:00,11114,11156,11156,11057,1351.67836398
04/03/2018 06:00:00,11201,11105,11210,11101,834.99345389
04/03/2018 05:00:00,11208,11202,11240,11142,571.01415826
04/03/2018 04:00:00,11175,11209,11237,11117,929.11808898
04/03/2018 03:00:00,11335,11176,11336,11136,1804.17345079
04/03/2018 02:00:00,11389,11334,11392,11280,858.76798322
04/03/2018 01:00:00,11350,11389,11403,11347.49150855,320.65042516
04/03/2018 00:00:00,11454,11351,11489,11342,590.51415162
03/03/2018 23:00:00,11392,11454.95955159,11473,11373,1091.33844714
03/03/2018 22:00:00,11295,11392,11497.3552016,11274,1452.35429785
03/03/2018 21:00:00,11315,11296,11360,11256,884.98096949
03/03/2018 20:00:00,11474,11316,11485,11250,2624.71936211
03/03/2018 19:00:00,11480,11474,11499,11452,593.01710692
03/03/2018 18:00:00,11519,11480,11526,11435,721.89860116
03/03/2018 17:00:00,11469,11518,11530,11409,1558.63715191
03/03/2018 16:00:00,11470,11470,11495,11437.08929214,696.94145715
03/03/2018 15:00:00,11444,11470,11499,11393,1425.68100885
03/03/2018 14:00:00,11453,11443,11487,11390,1205.63935759
03/03/2018 13:00:00,11420,11452,11484,11387,1152.11854713
03/03/2018 12:00:00,11274,11422,11445,11273,1327.2231094
03/03/2018 11:00:00,11314,11274,11340,11253,1330.23841223
03/03/2018 10:00:00,11346,11315,11357,11310,901.992696
03/03/2018 09:00:00,11358,11349,11375,11289,564.43678112
03/03/2018 08:00:00,11320,11358,11379,11265,845.68892399
03/03/2018 07:00:00,11348,11321,11408,11309,1045.13372599
03/03/2018 06:00:00,11339,11349,11420,11321,2188.57991807
03/03/2018 05:00:00,11370,11340,11395,11302,1060.97239761
03/03/2018 04:00:00,11329,11371,11418,11322.10341581,1226.22895726
03/03/2018 03:00:00,11332,11328,11372,11265,1033.14479215
03/03/2018 02:00:00,11234,11333,11385,11197,2695.5481317
03/03/2018 01:00:00,11090,11235,11294,11090,2297.88876228
03/03/2018 00:00:00,11025,11091,11110,11025,726.33460373
02/03/2018 23:00:00,11131,11024,11153,10962,1546.1219227
02/03/2018 22:00:00,11038,11131,11135,11027,735.99006309
02/03/2018 21:00:00,11070,11040,11106.98677032,10999,1004.76922952
02/03/2018 20:00:00,10931,11070,11111,10888,1777.30127262
02/03/2018 19:00:00,10921,10931,10945,10860,427.02041705
02/03/2018 18:00:00,10918,10921,10961,10852,946.73062954
02/03/2018 17:00:00,10858,10918,10940,10835,781.92818074
02/03/2018 16:00:00,10840,10858,10884,10771,972.08234401
02/03/2018 15:00:00,10784,10840,10856,10783,562.32042235
02/03/2018 14:00:00,10960,10784,10968,10762,1960.08166063
02/03/2018 13:00:00,10999.41096589,10960,11052,10921,1061.80586068
02/03/2018 12:00:00,10905,11000,11000,10889,1211.51256648
02/03/2018 11:00:00,10918,10905,10956,10847,861.04386624
02/03/2018 10:00:00,10883,10918,10950,10853,1193.18008054
02/03/2018 09:00:00,11119,10883,11132,10870,2480.50526261
02/03/2018 08:00:00,11100,11120,11141,11049,1054.00805875
02/03/2018 07:00:00,11117.0983184,11100,11163,11020,977.40416781
02/03/2018 06:00:00,10998,11118,11153,10998,1214.32909723
02/03/2018 05:00:00,10999,10997,11035,10920,804.19936771
02/03/2018 04:00:00,11128,10999,11158,10970,1179.35785965
02/03/2018 03:00:00,11054,11129,11149,11054,949.76966145
02/03/2018 02:00:00,11165,11053,11169,11050,1086.05458837
02/03/2018 01:00:00,11036,11165,11189,11004,2582.9987169
02/03/2018 00:00:00,10920,11037,11080,10914,1485.31333281
01/03/2018 23:00:00,10977,10908,11003,10900,1213.84364326
01/03/2018 22:00:00,10945,10977,10977,10775,3086.89514761
01/03/2018 21:00:00,11051,10945,11084,10873,1743.07752555
01/03/2018 20:00:00,10911,11051,11095,10880,3043.55622382
01/03/2018 19:00:00,10941,10910,10989,10860,1643.62185077
01/03/2018 18:00:00,10871,10941,10976,10839,3008.5085278
01/03/2018 17:00:00,10757,10871,10905,10717,1914.61467527
01/03/2018 16:00:00,10715.9441168,10757,10782,10695.10308996,537.583204
01/03/2018 15:00:00,10785,10715.9441168,10785,10673,1105.99852763
01/03/2018 14:00:00,10776,10784,10825,10748,1092.44458964
01/03/2018 13:00:00,10643,10774,10831,10641,1894.73775983
01/03/2018 12:00:00,10669,10642,10742,10625,1559.07408736
01/03/2018 11:00:00,10747,10669,10761,10661,1131.9262603
01/03/2018 10:00:00,10605,10748,10748,10600,1378.65069613
01/03/2018 09:00:00,10653,10600,10683,10579,696.20666651
01/03/2018 08:00:00,10534,10660,10707,10534,1774.73769033
01/03/2018 07:00:00,10385,10534,10584,10385,1590.85287847
01/03/2018 06:00:00,10399,10385,10415,10311,491.39191944
01/03/2018 05:00:00,10439,10399,10446,10372,393.05597938
01/03/2018 04:00:00,10356,10440,10477,10356,922.46680909
01/03/2018 03:00:00,10323,10355,10381,10281,451.48866595
01/03/2018 02:00:00,10395,10323,10435,10276.54876697,961.21700495
01/03/2018 01:00:00,10392,10394,10395,10309,666.76297456
01/03/2018 00:00:00,10314,10393,10395,10210,1566.51115201
28/02/2018 23:00:00,10418,10315,10450,10261,3334.90125015
