Timestamp,Open,Close,High,Low,Volume
14/12/2017 03:00:00,16037,16116,16201,15970,1451.93260115
14/12/2017 02:00:00,16254,16049,16256,15851,2955.15373021
14/12/2017 01:00:00,16433,16255,16440,16050,1449.23325544
14/12/2017 00:00:00,16176,16433,16435,16073,1546.72626047
13/12/2017 23:00:00,16285,16171,16400,16000,2608.26638522
13/12/2017 22:00:00,16668,16291,16718,16250,1938.47135882
13/12/2017 21:00:00,16218,16668,16750,16217,2668.25550567
13/12/2017 20:00:00,16432,16217,16518,16163,2269.53101149
13/12/2017 19:00:00,16147,16432,16510,15933,3376.91842855
13/12/2017 18:00:00,16310,16188,16350,15632,6325.79485305
13/12/2017 17:00:00,16639,16308,16641,16101,5640.8030625
13/12/2017 16:00:00,16890,16624,16916,16500,3242.47644763
13/12/2017 15:00:00,17001,16890,17154,16890,1812.77791616
13/12/2017 14:00:00,16967,17001,17161,16880,1968.38418188
13/12/2017 13:00:00,16925,16969,17126,16820,1880.73331816
13/12/2017 12:00:00,16607,16925,17100,16607,3261.94579627
13/12/2017 11:00:00,16592,16606,16773,16564,1100.57705158
13/12/2017 10:00:00,16680,16592,16850,16585,1881.69118021
13/12/2017 09:00:00,16539,16695,16717,16430,1208.04605689
13/12/2017 08:00:00,16466,16540,16700,16290,1582.03082656
13/12/2017 07:00:00,16633,16465,16715,16425,1326.77014355
13/12/2017 06:00:00,16703,16633,16704,16484,1170.96450336
13/12/2017 05:00:00,16379,16703,16879,16378,2812.22893061
13/12/2017 04:00:00,16336,16380,16445,16032,1495.48410551
13/12/2017 03:00:00,16200,16336,16494,16001,2305.22026738
13/12/2017 02:00:00,16884,16200,16961,15800,6516.97347078
13/12/2017 01:00:00,17160,16887,17225,16656,2603.66140498
13/12/2017 00:00:00,16968,17157,17293,16968,1876.06044174
12/12/2017 23:00:00,17219,16972,17245,16800,2473.63913113
12/12/2017 22:00:00,17074,17220,17245,17070,1184.51336848
12/12/2017 21:00:00,17038,17072,17250,16916,1985.86141714
12/12/2017 20:00:00,17347,17037,17500,17000,1889.93547595
12/12/2017 19:00:00,17350,17328,17515,17161,1792.74754719
12/12/2017 18:00:00,17314,17349,17579,17200,3765.61928892
12/12/2017 17:00:00,17054,17314,17315,17021,1391.00085846
12/12/2017 16:00:00,17161,17054,17178,16990,1465.26256625
12/12/2017 15:00:00,17003,17153,17188,16852.96283118,1781.6480369
12/12/2017 14:00:00,17265,17015,17276,16974,1250.8850812
12/12/2017 13:00:00,16727,17265,17284,16723,3144.78174244
12/12/2017 12:00:00,16768,16726,16844,16615,2523.1631329
12/12/2017 11:00:00,16676,16770,16881,16676,1709.48075778
12/12/2017 10:00:00,16853,16677,16881,16676,1751.28939231
12/12/2017 09:00:00,16835,16855,16989.80753061,16821,1507.6413912
12/12/2017 08:00:00,16739,16835,16962,16720,2056.36984441
12/12/2017 07:00:00,16559,16743,16780,16393,2310.94607057
12/12/2017 06:00:00,16542,16558,16597,16334,1836.1947607
12/12/2017 05:00:00,16263,16546,16586,16234,2151.03138508
12/12/2017 04:00:00,16353,16263,16519,16210,2654.43837026
12/12/2017 03:00:00,16780,16353,16851,16310,3808.73198063
12/12/2017 02:00:00,17020,16780,17077,16658.84036582,2591.80262241
12/12/2017 01:00:00,16738,17020,17052,16601,1950.96901807
12/12/2017 00:00:00,16753,16738,16883,16550,3107.98132991
11/12/2017 23:00:00,16862,16753,16939,16610,2893.66982372
11/12/2017 22:00:00,17090,16862,17200,16700,3662.70366668
11/12/2017 21:00:00,17265,17090,17279.85379129,16835,4733.05501963
11/12/2017 20:00:00,17063,17265,17450,16951,7310.80473519
11/12/2017 19:00:00,16505,17063,17090,16440,4785.62603337
11/12/2017 18:00:00,16277,16505,16542,16266,2307.52667953
11/12/2017 17:00:00,16355,16278,16380,16150,1556.29146748
11/12/2017 16:00:00,16334,16358,16500,16255,1848.60964049
11/12/2017 15:00:00,16224,16339,16469,16153,1564.52184603
11/12/2017 14:00:00,16198,16224,16350,16014,1657.75878552
11/12/2017 13:00:00,16289,16201,16386,15750,2686.59198227
11/12/2017 12:00:00,16049,16290,16489,16044,1696.16983356
11/12/2017 11:00:00,16451,16048,16469,16030.35965384,3638.70287217
11/12/2017 10:00:00,16432,16452,16600,16366,2287.10851675
11/12/2017 09:00:00,16393,16432,16497,16191,1975.89126298
11/12/2017 08:00:00,16528,16392,16690,16180,2137.52683195
11/12/2017 07:00:00,16672,16529,16745,16413,1853.35503691
11/12/2017 06:00:00,16087,16671,16708,16086,3156.91815549
11/12/2017 05:00:00,16035,16087,16329,15995,1876.27706551
11/12/2017 04:00:00,16174,16025,16563,15813,4865.18872823
11/12/2017 03:00:00,16099,16165,16588,15396,7151.32423578
11/12/2017 02:00:00,15997,16099,16099,15717,3777.80194335
11/12/2017 01:00:00,15285,15992,16098,15281,5723.32445022
11/12/2017 00:00:00,14939,15285,15388,14927,2930.11523711
10/12/2017 23:00:00,14473,14960,15741,14471,10558.01669674
10/12/2017 22:00:00,14361,14472,14878,14309,3318.61191559
10/12/2017 21:00:00,15234,14360,15350,14305,6119.56789275
10/12/2017 20:00:00,15486,15233,15570,15133,1896.43287179
10/12/2017 19:00:00,15144.70270856,15487,15600,15080,2206.6958326
10/12/2017 18:00:00,15309,15144,15324,14921,2850.28931818
10/12/2017 17:00:00,15110,15311,15407,15052,1972.51808308
10/12/2017 16:00:00,15444,15110,15600,15051,4275.40727671
10/12/2017 15:00:00,15024,15444,15683,14655,7147.04219603
10/12/2017 14:00:00,14717,15023,15500,14673.89513232,10610.00953163
10/12/2017 13:00:00,13713,14716,14823,13704,5580.9726178
10/12/2017 12:00:00,13645,13710,13790,13410,1629.22336727
10/12/2017 11:00:00,13617,13644,13816,13410,2147.67708858
10/12/2017 10:00:00,13537,13618,13974,13440,2856.31405598
10/12/2017 09:00:00,13298,13538,13642,13131,2340.92479266
10/12/2017 08:00:00,13440,13298,13473,12929,2792.6178962
10/12/2017 07:00:00,13706,13451,13789,13051,2985.11691436
10/12/2017 06:00:00,13269,13725,13850,13170.84194519,2776.65456253
10/12/2017 05:00:00,13573,13266,13598,12875,3744.99926369
10/12/2017 04:00:00,12763,13573,13666.36691918,12730.63686141,7947.95525142
10/12/2017 03:00:00,13288,12773,13557,12761,8728.5452332
10/12/2017 02:00:00,13703,13288,14063,13288,4526.12303733
10/12/2017 01:00:00,14124,13689,14155,13256,4610.69029264
10/12/2017 00:00:00,14679,14122,14691,13937,3522.40460106
09/12/2017 23:00:00,14674,14661,14719,14402,1753.51314874
09/12/2017 22:00:00,14386,14675,14851,14264,3223.25281707
09/12/2017 21:00:00,14300,14392,14463,14074.79249156,1761.10955758
09/12/2017 20:00:00,14044,14270,14560,14042,2729.80606058
09/12/2017 19:00:00,14130,14044,14264.292541,13701,3832.10268129
09/12/2017 18:00:00,13560,14137,14444,13540,9534.25288703
09/12/2017 17:00:00,14076,13531.00974101,14088,13010,10180.07232683
09/12/2017 16:00:00,14410,14077,14516,13673,7290.34028987
09/12/2017 15:00:00,14679,14410,14679,14314.90435544,2752.60920211
09/12/2017 14:00:00,14993,14681,14995,14670,1551.6686378
09/12/2017 13:00:00,14603,14994,15028,14563,1534.07523173
09/12/2017 12:00:00,14739,14603,15164,14468,3193.59509483
09/12/2017 11:00:00,14380,14738,14920,14230,3893.40363701
09/12/2017 10:00:00,14855,14380,14955,14305,3309.82525627
09/12/2017 09:00:00,15011,14856,15136,14659,2388.21632126
09/12/2017 08:00:00,15269,15000,15299,14872,1445.76350238
09/12/2017 07:00:00,15199,15267,15345,15192,1334.81761509
09/12/2017 06:00:00,14961,15197,15345,14907,1614.26443585
09/12/2017 05:00:00,15170,14969,15294,14800,3067.70857572
09/12/2017 04:00:00,15475,15170,15645,15050,2043.74621819
09/12/2017 03:00:00,15601,15466,15652,15360,1242.95090547
09/12/2017 02:00:00,15370,15601,15758,15331,2152.37860382
09/12/2017 01:00:00,15697,15370,16000,15368,2774.20381843
09/12/2017 00:00:00,15843,15694,16300,15622,3215.65027025
08/12/2017 23:00:00,15704,15822,15999,15559,2510.08853882
08/12/2017 22:00:00,15653,15703,15917,15550,2313.32922719
08/12/2017 21:00:00,14851,15673,15789,14851,3952.67538943
08/12/2017 20:00:00,15075,14851,15245,14681,2321.79877526
08/12/2017 19:00:00,15035,15074,15398,14937,3045.39292172
08/12/2017 18:00:00,14657,15034,15099,14568,2079.75492565
08/12/2017 17:00:00,14957,14657,15170,14643.63049121,2625.76247498
08/12/2017 16:00:00,15201,14956,15549,14711,3875.52930101
08/12/2017 15:00:00,15557,15208,15600,15010,2956.94625535
08/12/2017 14:00:00,14827,15535,15584,14765,5918.26451839
08/12/2017 13:00:00,14628,14819,15000,14175,5411.52731126
08/12/2017 12:00:00,14623,14639,15073,14412,4961.35922153
08/12/2017 11:00:00,14628,14624,14840.79933858,13722,8533.4878368
08/12/2017 10:00:00,15101,14691,15475,14557,4462.9033339
08/12/2017 09:00:00,15263,15098,15686,14621,6892.07984009
08/12/2017 08:00:00,15814,15259,15980,15210,3101.96597033
08/12/2017 07:00:00,15830,15818,16169,15308,5369.72290462
08/12/2017 06:00:00,15350,15832,15900,14607,7415.90622993
08/12/2017 05:00:00,15369,15355,15494,14023,14294.26877447
08/12/2017 04:00:00,16228,15399,16500,15366,6284.26211128
08/12/2017 03:00:00,16695,16229,16724,15193,10026.72355752
08/12/2017 02:00:00,17090,16685,17106,16200,6359.29337066
08/12/2017 01:00:00,16831,17091,17171,16501,4784.99337001
08/12/2017 00:00:00,16608,16832,16875,16451,4540.7554373
07/12/2017 23:00:00,16368,16609,16649,15800,5457.82114919
07/12/2017 22:00:00,15899,16363,16476,15890,5169.3322384
07/12/2017 21:00:00,15539,15899,16100,15500,6160.96084031
07/12/2017 20:00:00,15284,15538,15549,15122,3358.56885153
07/12/2017 19:00:00,15619,15284,15800,14851,8068.65464534
07/12/2017 18:00:00,15422,15620,15820,15352,6348.43557156
07/12/2017 17:00:00,14875,15415.25794495,15598,14445,7524.71338555
07/12/2017 16:00:00,15348,14892,15700,14850,13444.9433885
07/12/2017 15:00:00,14996,15349,15500,14780,8950.85953287
07/12/2017 14:00:00,14725,14999,15117,14709,6414.07248575
07/12/2017 13:00:00,14395,14724,14852,14358,5920.63372411
07/12/2017 12:00:00,13650,14395,14490,13610,4862.25517174
07/12/2017 11:00:00,14675,13650,14689,13553,9786.66376278
07/12/2017 10:00:00,14380,14675,14675,14200,5714.0743341
07/12/2017 09:00:00,14299.21460502,14380,14385,14100,2545.11726496
07/12/2017 08:00:00,14101,14300,14400,14000,6107.53585625
07/12/2017 07:00:00,13876,14101,14120,13815,2531.62682587
07/12/2017 06:00:00,14014,13876,14169,13801,2543.46327942
07/12/2017 05:00:00,14000,14013,14144,13750,4423.397603
07/12/2017 04:00:00,13599,13999,14000,13572,2821.34758196
07/12/2017 03:00:00,13522,13600,13900,13500,3041.73498618
07/12/2017 02:00:00,13839,13518,13849,13139,6133.27110303
07/12/2017 01:00:00,13878.95652338,13839,13984,13301,6348.49388714
07/12/2017 00:00:00,13509,13878,13985,13498.61022881,7545.21562305
06/12/2017 23:00:00,13581,13509,13599,13145,7425.65229519
06/12/2017 22:00:00,13151,13580,13599,13109,6285.51948404
06/12/2017 21:00:00,13102,13151,13175,12910,3259.90634272
06/12/2017 20:00:00,13011,13102,13105,12757,5173.39301977
06/12/2017 19:00:00,12768,13012,13012,12738,4572.04971583
06/12/2017 18:00:00,12523,12769,12777,12517,2058.49933091
06/12/2017 17:00:00,12435,12522,12611,12420,3036.21961957
06/12/2017 16:00:00,12333,12434,12444,12200,4247.28936372
06/12/2017 15:00:00,12699,12333,12700,12300,4319.04741893
06/12/2017 14:00:00,12610,12700,12750,12603,1696.03182333
06/12/2017 13:00:00,12669,12617,12734,12497,2625.92211686
06/12/2017 12:00:00,12563,12670,12723,12548,1988.37624714
06/12/2017 11:00:00,12799,12563,12819,12273,4846.61595875
06/12/2017 10:00:00,12475,12800,12800,12468,2782.48781664
06/12/2017 09:00:00,12399,12474,12536,12395,1936.41036421
06/12/2017 08:00:00,12379,12395,12470,12332,1877.70782406
06/12/2017 07:00:00,12387,12379,12467,12321,3375.52933098
06/12/2017 06:00:00,12281,12390,12400,12250,2614.93023712
06/12/2017 05:00:00,12211,12283,12289,12110,2114.62563633
06/12/2017 04:00:00,12222,12199,12250,12102,2063.31483527
06/12/2017 03:00:00,12147,12222,12278,12076,3421.64872907
06/12/2017 02:00:00,11877,12145,12169,11823,6321.84480455
06/12/2017 01:00:00,11809,11879,11882,11761,2586.35077888
06/12/2017 00:00:00,11591,11808,11839,11590,3015.68371352
05/12/2017 23:00:00,11686,11592,11715,11561,2405.90077454
05/12/2017 22:00:00,11725,11686,11751,11602,1796.66549214
05/12/2017 21:00:00,11709,11725,11740,11671,949.26046651
05/12/2017 20:00:00,11689,11709,11800,11685,1162.66013901
05/12/2017 19:00:00,11683,11689,11771.89370859,11650,1483.10342389
05/12/2017 18:00:00,11606,11683,11712,11585,1484.04072647
05/12/2017 17:00:00,11601,11605,11743,11573,2194.6833573
05/12/2017 16:00:00,11783,11600,11784,11437,6026.10577317
05/12/2017 15:00:00,11762,11782,11878,11720,1602.05835439
05/12/2017 14:00:00,11751,11762,11858,11745,1397.12956043
05/12/2017 13:00:00,11730,11751,11961,11712,4713.10767154
05/12/2017 12:00:00,11666,11730,11750,11612,1376.36291123
05/12/2017 11:00:00,11654,11665,11700,11571,938.52186062
05/12/2017 10:00:00,11688,11652,11709,11501,2702.70733212
05/12/2017 09:00:00,11790,11688,11790,11635,1728.84731288
05/12/2017 08:00:00,11811,11790,11842,11709,2133.52097497
05/12/2017 07:00:00,11545,11812,11840,11527,4357.00516647
05/12/2017 06:00:00,11503,11544,11571,11500,711.26421501
05/12/2017 05:00:00,11480,11504,11571,11465,944.49101567
05/12/2017 04:00:00,11571,11480,11587,11405,1934.43631334
05/12/2017 03:00:00,11520,11566,11590,11485,1093.56860684
05/12/2017 02:00:00,11518,11521,11665,11470,2874.4952293
05/12/2017 01:00:00,11563,11513,11598,11501,1013.78934645
05/12/2017 00:00:00,11598,11563,11640,11503,1879.9680295
04/12/2017 23:00:00,11446,11599,11599,11411,1961.15183382
04/12/2017 22:00:00,11459,11448,11491,11369,1572.7496564
04/12/2017 21:00:00,11360,11458,11549,11360,3238.81219362
04/12/2017 20:00:00,11153,11360,11523,11153,5261.95946181
04/12/2017 19:00:00,11152,11153,11189,11070,1517.98977525
04/12/2017 18:00:00,11226,11150,11235,11024,4003.4124955
04/12/2017 17:00:00,11239,11224,11337,11219,1042.73585682
04/12/2017 16:00:00,11338,11240,11350,11172,1285.68140917
04/12/2017 15:00:00,11357,11338,11428,11164,3316.94621682
04/12/2017 14:00:00,11208,11357,11436,11185,3009.15191249
04/12/2017 13:00:00,11164,11206,11278,10718,8045.87000698
04/12/2017 12:00:00,11159,11178,11245,11059,2005.99286141
04/12/2017 11:00:00,11329,11155.20067355,11344,11059,1984.43788056
04/12/2017 10:00:00,11360,11330,11373,11200,2920.99534016
04/12/2017 09:00:00,11499,11360.08436781,11539,11319,1935.32113318
04/12/2017 08:00:00,11541,11500,11544,11401,1241.82544325
04/12/2017 07:00:00,11424,11541,11549,11354,1472.70443086
04/12/2017 06:00:00,11415,11424,11460,11313,1118.48838986
04/12/2017 05:00:00,11479,11415,11542,11310,2119.53986495
04/12/2017 04:00:00,11340,11480,11560,11339,2602.09015667
04/12/2017 03:00:00,11253,11340,11390,11250,1613.44510182
04/12/2017 02:00:00,11388,11257.87948322,11390.86152234,11170,2206.81792056
04/12/2017 01:00:00,11224,11388,11600,11213,4184.30025902
04/12/2017 00:00:00,11161,11225,11314,11150,4113.29121774
03/12/2017 23:00:00,11006,11162,11180,10940,4012.12180468
03/12/2017 22:00:00,10874,11001,11180,10161,15710.01354444
03/12/2017 21:00:00,11268,10874,11450,10400,14899.903316
03/12/2017 20:00:00,11738.15836557,11219,11843,11102,12094.57506619
03/12/2017 19:00:00,11726,11745,11757,11709,733.89589688
03/12/2017 18:00:00,11642,11724,11735,11617,889.72906714
03/12/2017 17:00:00,11666,11643,11755,11635,1296.27199674
03/12/2017 16:00:00,11750,11668,11790,11640,1784.49152198
03/12/2017 15:00:00,11633,11751,11843,11633,2567.31601388
03/12/2017 14:00:00,11694,11635,11749,11550,2379.75047217
03/12/2017 13:00:00,11669,11693,11800,11605,2828.19150923
03/12/2017 12:00:00,11639,11670,11874,11525,7030.37204699
03/12/2017 11:00:00,11087,11640,11666,11080,11427.84295712
03/12/2017 10:00:00,11076,11087.06817862,11140,11076,923.9302149
03/12/2017 09:00:00,11117,11076,11160,11050,882.82394613
03/12/2017 08:00:00,11148,11118,11177,11070,996.22406727
03/12/2017 07:00:00,11087,11149,11164,11085,1394.24897332
03/12/2017 06:00:00,11044,11087,11119,10960,1553.41710166
03/12/2017 05:00:00,11034,11043,11080,10979,1339.93960677
03/12/2017 04:00:00,10941,11033,11098,10920,2335.34416744
03/12/2017 03:00:00,10898,10941,10967,10809,964.58779488
03/12/2017 02:00:00,10877,10895,10937,10841,566.53964392
03/12/2017 01:00:00,10874,10876,10919,10786,1788.93705464
03/12/2017 00:00:00,10881,10874,10992,10755,2663.92679214
02/12/2017 23:00:00,10935,10880,10992,10864,1426.64712026
02/12/2017 22:00:00,11040,10931,11045,10925,763.65568975
02/12/2017 21:00:00,10949,11030,11050,10924,1390.30671674
02/12/2017 20:00:00,10900,10950,10950,10842,948.30684124
02/12/2017 19:00:00,10894.93608305,10904,10946,10835,741.04873296
02/12/2017 18:00:00,10876,10895,10990,10875,1342.59860512
02/12/2017 17:00:00,10821,10875,10917,10788,1401.56262174
02/12/2017 16:00:00,10714,10821,10833,10700,1171.07891464
02/12/2017 15:00:00,10860,10713,10915,10675,2604.46800674
02/12/2017 14:00:00,10988,10860,11067.80741161,10665,5892.5188781
02/12/2017 13:00:00,11080,10988,11137.83575586,10944,1708.60976267
02/12/2017 12:00:00,10967,11080,11080,10909,1029.53664606
02/12/2017 11:00:00,11085,10966,11099,10830,3042.19270422
02/12/2017 10:00:00,11149,11085,11190,11058,1743.6166263
02/12/2017 09:00:00,10966,11149,11154,10962,2821.24477993
02/12/2017 08:00:00,10941,10965,10983,10846,2018.56105012
02/12/2017 07:00:00,10832,10935,10983,10801,1256.26352762
02/12/2017 06:00:00,10906,10832,10981,10812,1406.11264972
02/12/2017 05:00:00,10818,10903,10909,10670,1363.4126291
02/12/2017 04:00:00,10888,10823,10931,10621,4653.16797903
02/12/2017 03:00:00,11036,10888,11049,10846,1944.90422101
02/12/2017 02:00:00,11060,11036,11088,10929,2360.38925872
02/12/2017 01:00:00,10891,11073,11161,10881,4758.43548968
02/12/2017 00:00:00,10861,10891,10980,10820,1915.07960246
01/12/2017 23:00:00,10806,10860,10908,10680,2165.38104514
01/12/2017 22:00:00,10863,10807,10940,10740,2478.1327575
01/12/2017 21:00:00,10788,10869,10950,10701,4032.60472743
01/12/2017 20:00:00,10522,10788,10878,10522,4294.11028149
01/12/2017 19:00:00,10483,10530,10630,10482,2650.2964173
01/12/2017 18:00:00,10454,10482,10590,10454,1601.26049353
01/12/2017 17:00:00,10622,10451,10623,10429,2783.21685801
01/12/2017 16:00:00,10523,10623,10716,10476,2989.57539931
01/12/2017 15:00:00,10601,10526,10639,10401,3620.46620795
01/12/2017 14:00:00,10657,10601,10760,10455,7440.36544071
01/12/2017 13:00:00,10147,10657,10722,10140,9865.92003205
01/12/2017 12:00:00,9966.8,10147,10299,9966.8,7523.66919147
01/12/2017 11:00:00,9783.7,9966.4,9980,9775.8,2003.30674405
01/12/2017 10:00:00,10020,9775.8,10062,9770,2767.63280293
01/12/2017 09:00:00,9785,10018,10061,9737.7,4437.4596519
01/12/2017 08:00:00,9534.1,9784.9,9838.1,9530,3430.84310163
01/12/2017 07:00:00,9421.1,9530.1,9578,9370.1,2425.10028226
01/12/2017 06:00:00,9568.3,9421,9660,9421,2034.85758062
01/12/2017 05:00:00,9832.2,9568.3,9836.8,9523,2228.98658416
01/12/2017 04:00:00,9656,9832.1,9899,9605.9,1900.59051149
01/12/2017 03:00:00,9762.6,9652.3,9775.9,9582,1590.12877041
01/12/2017 02:00:00,9740.7,9765.9,9790.2,9520,2998.85136887
01/12/2017 01:00:00,9823,9733.5,9834.1,9610,2941.63793149
01/12/2017 00:00:00,9907,9824.1,10057,9770,3940.45900409
30/11/2017 23:00:00,9761.4,9907,10099,9757.7,5602.55364393
